Block_ID,Type,Value,Probability,Entropy
6,Instruction,endbr64,0.058823529411764705,3.6168746059562227
6,Instruction,jne,0.058823529411764705,3.6168746059562227
6,Instruction,call,0.11764705882352941,3.6168746059562227
6,Instruction,ret,0.11764705882352941,3.6168746059562227
6,Instruction,je,0.058823529411764705,3.6168746059562227
6,Instruction,push,0.058823529411764705,3.6168746059562227
6,Instruction,mov,0.11764705882352941,3.6168746059562227
6,Instruction,pop,0.058823529411764705,3.6168746059562227
6,Instruction,nopl,0.11764705882352941,3.6168746059562227
6,Instruction,cmpq,0.058823529411764705,3.6168746059562227
6,Instruction,cmpb,0.058823529411764705,3.6168746059562227
6,Left Operand,,0.23529411764705882,3.381580488309164
6,Left Operand,(%rax),0.058823529411764705,3.381580488309164
6,Left Operand,%rsp,0.058823529411764705,3.381580488309164
6,Left Operand,11c7<__do_global_dtors_aux+0x27>,0.058823529411764705,3.381580488309164
6,Left Operand,%rbp,0.11764705882352941,3.381580488309164
6,Left Operand,0x2e9e(%rip),0.058823529411764705,3.381580488309164
6,Left Operand,$0x1,0.058823529411764705,3.381580488309164
6,Left Operand,$0x0,0.11764705882352941,3.381580488309164
6,Left Operand,10b0<__cxa_finalize@plt>,0.058823529411764705,3.381580488309164
6,Left Operand,11d8<__do_global_dtors_aux+0x38>,0.058823529411764705,3.381580488309164
6,Left Operand,0x0(%rax),0.058823529411764705,3.381580488309164
6,Left Operand,1130<deregister_tm_clones>,0.058823529411764705,3.381580488309164
6,Right Operand,,0.7058823529411765,1.5569010760354054
6,Right Operand,%rbp,0.058823529411764705,1.5569010760354054
6,Right Operand,0x2ec5(%rip),0.058823529411764705,1.5569010760354054
6,Right Operand,0x2e9d(%rip),0.058823529411764705,1.5569010760354054
6,Right Operand,%rdi,0.058823529411764705,1.5569010760354054
6,Right Operand,0x2e0a(%rip),0.058823529411764705,1.5569010760354054
7,Instruction,jmp,0.3333333333333333,1.584962500721156
7,Instruction,endbr64,0.3333333333333333,1.584962500721156
7,Instruction,nopl,0.3333333333333333,1.584962500721156
7,Left Operand,,0.3333333333333333,1.584962500721156
7,Left Operand,1160<register_tm_clones>,0.3333333333333333,1.584962500721156
7,Left Operand,0x0(%rax),0.3333333333333333,1.584962500721156
7,Right Operand,,1.0,0.0
8,Instruction,jmp,0.1506849315068493,2.838675872939465
8,Instruction,cmpl,0.0136986301369863,2.838675872939465
8,Instruction,sub,0.0136986301369863,2.838675872939465
8,Instruction,cmp,0.0136986301369863,2.838675872939465
8,Instruction,lea,0.1095890410958904,2.838675872939465
8,Instruction,ret,0.0136986301369863,2.838675872939465
8,Instruction,call,0.136986301369863,2.838675872939465
8,Instruction,nop,0.0136986301369863,2.838675872939465
8,Instruction,movl,0.0547945205479452,2.838675872939465
8,Instruction,push,0.0136986301369863,2.838675872939465
8,Instruction,mov,0.3835616438356164,2.838675872939465
8,Instruction,pop,0.0136986301369863,2.838675872939465
8,Instruction,add,0.0410958904109589,2.838675872939465
8,Instruction,jge,0.0273972602739726,2.838675872939465
8,Left Operand,(%rax),0.0136986301369863,5.386684963221244
8,Left Operand,,0.0273972602739726,5.386684963221244
8,Left Operand,12fd<main+0x10d>,0.0136986301369863,5.386684963221244
8,Left Operand,13e0<_ZNK12DynamicArrayIiE7getSizeEv\1,0.0136986301369863,5.386684963221244
8,Left Operand,1420<_ZN12DynamicArrayIiED2Ev>,0.0273972602739726,5.386684963221244
8,Left Operand,-0x4(%rbp),0.0136986301369863,5.386684963221244
8,Left Operand,1268<main+0x78>,0.0136986301369863,5.386684963221244
8,Left Operand,$0x0,0.0547945205479452,5.386684963221244
8,Left Operand,%ecx,0.0273972602739726,5.386684963221244
8,Left Operand,%rbp,0.0273972602739726,5.386684963221244
8,Left Operand,1380<_ZN12DynamicArrayIiE9push_backEi>,0.0136986301369863,5.386684963221244
8,Left Operand,1316<main+0x126>,0.0136986301369863,5.386684963221244
8,Left Operand,-0x1c(%rbp),0.0273972602739726,5.386684963221244
8,Left Operand,-0x30(%rbp),0.0410958904109589,5.386684963221244
8,Left Operand,12d2<main+0xe2>,0.0136986301369863,5.386684963221244
8,Left Operand,$0x1,0.0273972602739726,5.386684963221244
8,Left Operand,$0xa,0.0136986301369863,5.386684963221244
8,Left Operand,$0x50,0.0273972602739726,5.386684963221244
8,Left Operand,1050<_ZStlsISt11char_traitsIcEERSt13basic_ostreamIcT_ES5_PKc@plt>,0.0136986301369863,5.386684963221244
8,Left Operand,12e5<main+0xf5>,0.0136986301369863,5.386684963221244
8,Left Operand,12bd<main+0xcd>,0.0136986301369863,5.386684963221244
8,Left Operand,1239<main+0x49>,0.0136986301369863,5.386684963221244
8,Left Operand,-0x38(%rbp),0.0136986301369863,5.386684963221244
8,Left Operand,1320<_ZN12DynamicArrayIiEC2Ei>,0.0136986301369863,5.386684963221244
8,Left Operand,1214<main+0x24>,0.0136986301369863,5.386684963221244
8,Left Operand,-0x34(%rbp),0.0136986301369863,5.386684963221244
8,Left Operand,-0x40(%rbp),0.0136986301369863,5.386684963221244
8,Left Operand,1090<_ZNSolsEi@plt>,0.0136986301369863,5.386684963221244
8,Left Operand,0xd3c(%rip),0.0136986301369863,5.386684963221244
8,Left Operand,0x2d29(%rip),0.0136986301369863,5.386684963221244
8,Left Operand,0x2cd5(%rip),0.0136986301369863,5.386684963221244
8,Left Operand,%rsp,0.0136986301369863,5.386684963221244
8,Left Operand,1400<_ZN12DynamicArrayIiEixEi>,0.0136986301369863,5.386684963221244
8,Left Operand,1261<main+0x71>,0.0136986301369863,5.386684963221244
8,Left Operand,10a0<_Unwind_Resume@plt>,0.0136986301369863,5.386684963221244
8,Left Operand,%eax,0.0684931506849315,5.386684963221244
8,Left Operand,$0x14,0.0136986301369863,5.386684963221244
8,Left Operand,1234<main+0x44>,0.0136986301369863,5.386684963221244
8,Left Operand,%rax,0.0410958904109589,5.386684963221244
8,Left Operand,0x2cec(%rip),0.0136986301369863,5.386684963221244
8,Left Operand,%edx,0.0136986301369863,5.386684963221244
8,Left Operand,-0x28(%rbp),0.0136986301369863,5.386684963221244
8,Left Operand,%rcx,0.0136986301369863,5.386684963221244
8,Left Operand,12a2<main+0xb2>,0.0136986301369863,5.386684963221244
8,Left Operand,-0x48(%rbp),0.0136986301369863,5.386684963221244
8,Left Operand,1060<_ZNSolsEPFRSoS_E@plt>,0.0136986301369863,5.386684963221244
8,Left Operand,"(%rax,%rax,4)",0.0136986301369863,5.386684963221244
8,Left Operand,12d7<main+0xe7>,0.0136986301369863,5.386684963221244
8,Left Operand,127f<main+0x8f>,0.0136986301369863,5.386684963221244
8,Left Operand,-0x18(%rbp),0.0821917808219178,5.386684963221244
8,Right Operand,,0.3698630136986301,3.209339463560505
8,Right Operand,-0x4(%rbp),0.0273972602739726,3.209339463560505
8,Right Operand,%rdi,0.136986301369863,3.209339463560505
8,Right Operand,%ecx,0.0273972602739726,3.209339463560505
8,Right Operand,%rbp,0.0136986301369863,3.209339463560505
8,Right Operand,-0x1c(%rbp),0.0410958904109589,3.209339463560505
8,Right Operand,-0x30(%rbp),0.0273972602739726,3.209339463560505
8,Right Operand,-0x38(%rbp),0.0136986301369863,3.209339463560505
8,Right Operand,-0x2c(%rbp),0.0136986301369863,3.209339463560505
8,Right Operand,-0x34(%rbp),0.0136986301369863,3.209339463560505
8,Right Operand,%esi,0.0547945205479452,3.209339463560505
8,Right Operand,-0x40(%rbp),0.0136986301369863,3.209339463560505
8,Right Operand,%rsp,0.0273972602739726,3.209339463560505
8,Right Operand,%eax,0.136986301369863,3.209339463560505
8,Right Operand,%rax,0.0136986301369863,3.209339463560505
8,Right Operand,-0x28(%rbp),0.0136986301369863,3.209339463560505
8,Right Operand,%rcx,0.0136986301369863,3.209339463560505
8,Right Operand,-0x48(%rbp),0.0136986301369863,3.209339463560505
8,Right Operand,%rsi,0.0273972602739726,3.209339463560505
9,Instruction,,0.03571428571428571,2.7143778172673265
9,Instruction,sub,0.03571428571428571,2.7143778172673265
9,Instruction,ret,0.03571428571428571,2.7143778172673265
9,Instruction,call,0.03571428571428571,2.7143778172673265
9,Instruction,nop,0.03571428571428571,2.7143778172673265
9,Instruction,seto,0.03571428571428571,2.7143778172673265
9,Instruction,push,0.03571428571428571,2.7143778172673265
9,Instruction,mov,0.5357142857142857,2.7143778172673265
9,Instruction,pop,0.03571428571428571,2.7143778172673265
9,Instruction,csnopw,0.03571428571428571,2.7143778172673265
9,Instruction,cmovo,0.03571428571428571,2.7143778172673265
9,Instruction,movslq,0.03571428571428571,2.7143778172673265
9,Instruction,mul,0.03571428571428571,2.7143778172673265
9,Instruction,add,0.03571428571428571,2.7143778172673265
9,Left Operand,,0.10714285714285714,3.994680368408909
9,Left Operand,-0xc(%rbp),0.07142857142857142,3.994680368408909
9,Left Operand,%rsp,0.03571428571428571,3.994680368408909
9,Left Operand,%al,0.03571428571428571,3.994680368408909
9,Left Operand,%ecx,0.07142857142857142,3.994680368408909
9,Left Operand,$0x20,0.07142857142857142,3.994680368408909
9,Left Operand,%rbp,0.07142857142857142,3.994680368408909
9,Left Operand,1030<_Znam@plt>,0.03571428571428571,3.994680368408909
9,Left Operand,%rax,0.14285714285714285,3.994680368408909
9,Left Operand,0xc(%rax),0.03571428571428571,3.994680368408909
9,Left Operand,-0x8(%rbp),0.03571428571428571,3.994680368408909
9,Left Operand,%esi,0.03571428571428571,3.994680368408909
9,Left Operand,%rcx,0.07142857142857142,3.994680368408909
9,Left Operand,$0x4,0.03571428571428571,3.994680368408909
9,Left Operand,$0xffffffffffffffff,0.03571428571428571,3.994680368408909
9,Left Operand,"0x0(%rax,%rax,1)",0.03571428571428571,3.994680368408909
9,Left Operand,%rdi,0.03571428571428571,3.994680368408909
9,Left Operand,-0x18(%rbp),0.03571428571428571,3.994680368408909
9,Right Operand,,0.32142857142857145,3.190061617945308
9,Right Operand,0x8(%rax),0.03571428571428571,3.190061617945308
9,Right Operand,(%rax),0.03571428571428571,3.190061617945308
9,Right Operand,-0xc(%rbp),0.03571428571428571,3.190061617945308
9,Right Operand,%rsp,0.07142857142857142,3.190061617945308
9,Right Operand,%ecx,0.10714285714285714,3.190061617945308
9,Right Operand,%rbp,0.03571428571428571,3.190061617945308
9,Right Operand,%rax,0.14285714285714285,3.190061617945308
9,Right Operand,0xc(%rax),0.03571428571428571,3.190061617945308
9,Right Operand,-0x8(%rbp),0.03571428571428571,3.190061617945308
9,Right Operand,%rcx,0.03571428571428571,3.190061617945308
9,Right Operand,%rdi,0.07142857142857142,3.190061617945308
9,Right Operand,-0x18(%rbp),0.03571428571428571,3.190061617945308
10,Instruction,sub,0.034482758620689655,2.699244480157649
10,Instruction,cmp,0.034482758620689655,2.699244480157649
10,Instruction,jne,0.034482758620689655,2.699244480157649
10,Instruction,call,0.034482758620689655,2.699244480157649
10,Instruction,ret,0.034482758620689655,2.699244480157649
10,Instruction,push,0.034482758620689655,2.699244480157649
10,Instruction,mov,0.5172413793103449,2.699244480157649
10,Instruction,pop,0.034482758620689655,2.699244480157649
10,Instruction,movslq,0.034482758620689655,2.699244480157649
10,Instruction,nopl,0.06896551724137931,2.699244480157649
10,Instruction,add,0.06896551724137931,2.699244480157649
10,Instruction,csnopw,0.034482758620689655,2.699244480157649
10,Instruction,shl,0.034482758620689655,2.699244480157649
10,Left Operand,13b2<_ZN12DynamicArrayIiE9push_backEi+0x32>,0.034482758620689655,4.444187891679297
10,Left Operand,,0.034482758620689655,4.444187891679297
10,Left Operand,(%rax),0.06896551724137931,4.444187891679297
10,Left Operand,-0x8(%rbp),0.034482758620689655,4.444187891679297
10,Left Operand,%rdi,0.034482758620689655,4.444187891679297
10,Left Operand,-0xc(%rbp),0.034482758620689655,4.444187891679297
10,Left Operand,%ecx,0.06896551724137931,4.444187891679297
10,Left Operand,%rbp,0.06896551724137931,4.444187891679297
10,Left Operand,0x8(%rsi),0.034482758620689655,4.444187891679297
10,Left Operand,0xc(%rdi),0.034482758620689655,4.444187891679297
10,Left Operand,$0x1,0.06896551724137931,4.444187891679297
10,Left Operand,0x8(%rcx),0.034482758620689655,4.444187891679297
10,Left Operand,1450<_ZN12DynamicArrayIiE6resizeEi>,0.034482758620689655,4.444187891679297
10,Left Operand,(%rsi),0.034482758620689655,4.444187891679297
10,Left Operand,0xc(%rcx),0.034482758620689655,4.444187891679297
10,Left Operand,%esi,0.034482758620689655,4.444187891679297
10,Left Operand,"0x0(%rax,%rax,1)",0.034482758620689655,4.444187891679297
10,Left Operand,%edi,0.034482758620689655,4.444187891679297
10,Left Operand,%rsp,0.034482758620689655,4.444187891679297
10,Left Operand,$0x20,0.06896551724137931,4.444187891679297
10,Left Operand,%edx,0.034482758620689655,4.444187891679297
10,Left Operand,%rcx,0.034482758620689655,4.444187891679297
10,Left Operand,-0x18(%rbp),0.06896551724137931,4.444187891679297
10,Right Operand,,0.27586206896551724,3.6855672020241244
10,Right Operand,-0xc(%rbp),0.034482758620689655,3.6855672020241244
10,Right Operand,%rsp,0.06896551724137931,3.6855672020241244
10,Right Operand,%edi,0.06896551724137931,3.6855672020241244
10,Right Operand,%ecx,0.034482758620689655,3.6855672020241244
10,Right Operand,%rbp,0.034482758620689655,3.6855672020241244
10,Right Operand,"(%rax,%rcx,4)",0.034482758620689655,3.6855672020241244
10,Right Operand,%eax,0.06896551724137931,3.6855672020241244
10,Right Operand,%rax,0.034482758620689655,3.6855672020241244
10,Right Operand,-0x8(%rbp),0.034482758620689655,3.6855672020241244
10,Right Operand,0x8(%rsi),0.034482758620689655,3.6855672020241244
10,Right Operand,%edx,0.034482758620689655,3.6855672020241244
10,Right Operand,%rsi,0.034482758620689655,3.6855672020241244
10,Right Operand,%rcx,0.06896551724137931,3.6855672020241244
10,Right Operand,%esi,0.06896551724137931,3.6855672020241244
10,Right Operand,%rdi,0.034482758620689655,3.6855672020241244
10,Right Operand,-0x18(%rbp),0.034482758620689655,3.6855672020241244
11,Instruction,ret,0.1111111111111111,2.2810361125534233
11,Instruction,push,0.1111111111111111,2.2810361125534233
11,Instruction,mov,0.4444444444444444,2.2810361125534233
11,Instruction,pop,0.1111111111111111,2.2810361125534233
11,Instruction,nopl,0.1111111111111111,2.2810361125534233
11,Instruction,csnopw,0.1111111111111111,2.2810361125534233
11,Left Operand,,0.1111111111111111,2.725480556997868
11,Left Operand,0x8(%rax),0.1111111111111111,2.725480556997868
11,Left Operand,%rsp,0.1111111111111111,2.725480556997868
11,Left Operand,%rbp,0.2222222222222222,2.725480556997868
11,Left Operand,-0x8(%rbp),0.1111111111111111,2.725480556997868
11,Left Operand,"0x0(%rax,%rax,1)",0.2222222222222222,2.725480556997868
11,Left Operand,%rdi,0.1111111111111111,2.725480556997868
11,Right Operand,,0.5555555555555556,1.8799649487271108
11,Right Operand,%rbp,0.1111111111111111,1.8799649487271108
11,Right Operand,%eax,0.1111111111111111,1.8799649487271108
11,Right Operand,%rax,0.1111111111111111,1.8799649487271108
11,Right Operand,-0x8(%rbp),0.1111111111111111,1.8799649487271108
12,Instruction,ret,0.08333333333333333,2.617492461184755
12,Instruction,nop,0.08333333333333333,2.617492461184755
12,Instruction,push,0.08333333333333333,2.617492461184755
12,Instruction,mov,0.4166666666666667,2.617492461184755
12,Instruction,pop,0.08333333333333333,2.617492461184755
12,Instruction,movslq,0.08333333333333333,2.617492461184755
12,Instruction,add,0.08333333333333333,2.617492461184755
12,Instruction,shl,0.08333333333333333,2.617492461184755
12,Left Operand,(%rax),0.08333333333333333,3.2516291673878226
12,Left Operand,,0.16666666666666666,3.2516291673878226
12,Left Operand,-0xc(%rbp),0.08333333333333333,3.2516291673878226
12,Left Operand,%rsp,0.08333333333333333,3.2516291673878226
12,Left Operand,%rbp,0.16666666666666666,3.2516291673878226
12,Left Operand,$0x2,0.08333333333333333,3.2516291673878226
12,Left Operand,-0x8(%rbp),0.08333333333333333,3.2516291673878226
12,Left Operand,%esi,0.08333333333333333,3.2516291673878226
12,Left Operand,%rcx,0.08333333333333333,3.2516291673878226
12,Left Operand,%rdi,0.08333333333333333,3.2516291673878226
12,Right Operand,,0.3333333333333333,2.355388542207534
12,Right Operand,-0xc(%rbp),0.08333333333333333,2.355388542207534
12,Right Operand,%rbp,0.08333333333333333,2.355388542207534
12,Right Operand,%rax,0.25,2.355388542207534
12,Right Operand,-0x8(%rbp),0.08333333333333333,2.355388542207534
12,Right Operand,%rcx,0.16666666666666666,2.355388542207534
13,Instruction,sub,0.07142857142857142,2.699513850319966
13,Instruction,cmp,0.07142857142857142,2.699513850319966
13,Instruction,ret,0.07142857142857142,2.699513850319966
13,Instruction,call,0.07142857142857142,2.699513850319966
13,Instruction,je,0.07142857142857142,2.699513850319966
13,Instruction,push,0.07142857142857142,2.699513850319966
13,Instruction,mov,0.42857142857142855,2.699513850319966
13,Instruction,pop,0.07142857142857142,2.699513850319966
13,Instruction,add,0.07142857142857142,2.699513850319966
13,Left Operand,(%rax),0.07142857142857142,3.521640636343319
13,Left Operand,-0x10(%rbp),0.07142857142857142,3.521640636343319
13,Left Operand,,0.07142857142857142,3.521640636343319
13,Left Operand,%rsp,0.07142857142857142,3.521640636343319
13,Left Operand,%rbp,0.14285714285714285,3.521640636343319
13,Left Operand,1070<_ZdaPv@plt>,0.07142857142857142,3.521640636343319
13,Left Operand,%rax,0.07142857142857142,3.521640636343319
13,Left Operand,-0x8(%rbp),0.07142857142857142,3.521640636343319
13,Left Operand,144a<_ZN12DynamicArrayIiED2Ev+0x2a>,0.07142857142857142,3.521640636343319
13,Left Operand,$0x10,0.14285714285714285,3.521640636343319
13,Left Operand,$0x0,0.07142857142857142,3.521640636343319
13,Left Operand,%rdi,0.07142857142857142,3.521640636343319
13,Right Operand,,0.35714285714285715,2.495602923729013
13,Right Operand,-0x10(%rbp),0.07142857142857142,2.495602923729013
13,Right Operand,%rsp,0.14285714285714285,2.495602923729013
13,Right Operand,%rbp,0.07142857142857142,2.495602923729013
13,Right Operand,%rax,0.21428571428571427,2.495602923729013
13,Right Operand,-0x8(%rbp),0.07142857142857142,2.495602923729013
13,Right Operand,%rdi,0.07142857142857142,2.495602923729013
14,Instruction,jmp,0.02127659574468085,2.5942303397504642
14,Instruction,sub,0.02127659574468085,2.5942303397504642
14,Instruction,cmp,0.0425531914893617,2.5942303397504642
14,Instruction,ret,0.02127659574468085,2.5942303397504642
14,Instruction,call,0.0425531914893617,2.5942303397504642
14,Instruction,seto,0.02127659574468085,2.5942303397504642
14,Instruction,movl,0.02127659574468085,2.5942303397504642
14,Instruction,push,0.02127659574468085,2.5942303397504642
14,Instruction,mov,0.574468085106383,2.5942303397504642
14,Instruction,je,0.02127659574468085,2.5942303397504642
14,Instruction,pop,0.02127659574468085,2.5942303397504642
14,Instruction,cmovo,0.02127659574468085,2.5942303397504642
14,Instruction,movslq,0.06382978723404255,2.5942303397504642
14,Instruction,mul,0.02127659574468085,2.5942303397504642
14,Instruction,add,0.0425531914893617,2.5942303397504642
14,Instruction,jge,0.02127659574468085,2.5942303397504642
14,Left Operand,(%rax),0.0425531914893617,4.669277352221535
14,Left Operand,,0.02127659574468085,4.669277352221535
14,Left Operand,"(%rax,%rcx,4)",0.02127659574468085,4.669277352221535
14,Left Operand,1070<_ZdaPv@plt>,0.02127659574468085,4.669277352221535
14,Left Operand,-0x8(%rbp),0.02127659574468085,4.669277352221535
14,Left Operand,$0xffffffffffffffff,0.02127659574468085,4.669277352221535
14,Left Operand,$0x30,0.0425531914893617,4.669277352221535
14,Left Operand,$0x0,0.0425531914893617,4.669277352221535
14,Left Operand,%rdi,0.02127659574468085,4.669277352221535
14,Left Operand,-0xc(%rbp),0.0425531914893617,4.669277352221535
14,Left Operand,%ecx,0.02127659574468085,4.669277352221535
14,Left Operand,%rbp,0.0425531914893617,4.669277352221535
14,Left Operand,-0x1c(%rbp),0.0851063829787234,4.669277352221535
14,Left Operand,-0x30(%rbp),0.02127659574468085,4.669277352221535
14,Left Operand,$0x1,0.02127659574468085,4.669277352221535
14,Left Operand,0x8(%rcx),0.02127659574468085,4.669277352221535
14,Left Operand,14e9<_ZN12DynamicArrayIiE6resizeEi+0x99>,0.02127659574468085,4.669277352221535
14,Left Operand,%esi,0.02127659574468085,4.669277352221535
14,Left Operand,14cb<_ZN12DynamicArrayIiE6resizeEi+0x7b>,0.02127659574468085,4.669277352221535
14,Left Operand,1494<_ZN12DynamicArrayIiE6resizeEi+0x44>,0.02127659574468085,4.669277352221535
14,Left Operand,%al,0.02127659574468085,4.669277352221535
14,Left Operand,%rsp,0.02127659574468085,4.669277352221535
14,Left Operand,1030<_Znam@plt>,0.02127659574468085,4.669277352221535
14,Left Operand,%eax,0.02127659574468085,4.669277352221535
14,Left Operand,%rax,0.10638297872340426,4.669277352221535
14,Left Operand,%edx,0.02127659574468085,4.669277352221535
14,Left Operand,-0x28(%rbp),0.0851063829787234,4.669277352221535
14,Left Operand,%rcx,0.0425531914893617,4.669277352221535
14,Left Operand,$0x4,0.02127659574468085,4.669277352221535
14,Left Operand,-0x18(%rbp),0.0425531914893617,4.669277352221535
14,Right Operand,,0.2127659574468085,3.571749502743366
